809,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,120,145,158,12,28,27,0.200401333333333,5e+05,3,1000,4199,1315,419,799,8523900,389207,79800,296400,4115,1259,399,759,8184666,356265,72200,267140,41,41,19,19,3.45858292846622,2.4811003036853,3.47908267504955,3.43759125989953,41,41,19,19,3.4589474372486,2.48258848543044,3.48355173368891,3.43995813956907,2487.5,1989.8,1359,525.666666666667,1101658.95,569634.24,865640,56704.4444444444,2361.5,1721,1219,452.333333333333,992013.75,424760,695400,41744.4444444444,41,41,19,19,2.238094798604,2.08072767738612,3.41926710614737,2.40035035891164,41,41,19,19,2.23885488515835,2.08312807501383,3.42224780462295,2.40646799277064,3962.81790933333,1326.70389453333,407.424148412698,589.641342444444,7363554.66022978,383442.631173513,66631.689562921,113440.322046607,0,0,0,0,3895.34899033333,1272.60302253333,395.357234444444,556.778723111111,7118970.42967727,351998.174935699,62613.5926037342,100580.047643365,0,0,0,0,41,41,19,19,3.40723567527505,2.44783658579561,3.27201252241464,2.91993149260029,41,41,19,19,3.40883793546406,2.44824753323854,3.27350790065454,2.9176400809032,3990.4842453,1781.42182873535,611.073946391535,674.222867597883,3954128.77143403,347108.578717942,67143.9222470068,67982.2764406058,0,0,0,0,3789.03269373333,1598.97673846667,561.210501121693,565.993280698412,3579606.67588398,298693.044440924,57120.612815607,50293.4107725342,0,0,0,0,41,41,19,19,2.53867251625859,1.90708897590881,2.27163591372439,2.1201063159993,41,41,19,19,2.54418815557633,1.94975994360777,2.28391033083212,2.16533996524184
910,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,81,92,102,4,18,20,0.269128666666667,5e+05,3,1000,1649,825.5,254,279,1287000,204558.75,28560,34580,1649,825.5,254,279,1287000,204558.75,28560,34580,24,28,16,13,3.43832880887189,2.81519629199505,3.49855487805841,3.44313498745057,24,28,16,13,3.43832880887189,2.81519629199505,3.49855487805841,3.44313498745057,1986.5,1458.66666666667,364.5,370,1196143.75,468066.444444444,37463.75,37842,1936.5,1362,364.5,363,1136343.75,407537,37463.75,36400,24,28,16,13,2.7713146379691,2.43382269505312,2.76290676973828,2.7166270358205,24,28,16,13,2.7717215912268,2.43523077055362,2.76290676973828,2.71752912225544,1676.37935,698.291268,277.055554888889,306.709248,1329308.14088973,117132.211134337,33311.2330522761,40743.6682884739,0,0,0,0,1676.37935,668.632613555556,276.759802111111,300.599035111111,1329308.14088973,106963.869295589,33198.8776991532,39263.4333440601,0,0,0,0,24,28,16,13,3.4364506569799,2.56867815777656,3.44339020358287,3.38392534811579,24,28,16,13,3.4364506569799,2.56835395421537,3.44143900993927,3.39256160343394,1890.82532777778,1139.37304585556,583.562256888889,618.206124444444,1023114.43846165,200134.275994744,115483.549209198,147420.415510409,0,0,0,0,1828.92076527778,1075.93352745556,570.286652777778,592.780607777778,956491.375974511,188498.722201654,110063.043635069,136003.430844231,0,0,0,0,24,28,16,13,2.70314180235449,2.13728440286111,2.9591371157834,3.12650485003252,24,28,16,13,2.70327258813906,2.18169000327605,2.95811730664566,3.13442849813924
710,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,107,113,107,8,24,15,0.250655333333333,5e+05,3,1000,577,646.5,336.333333333333,827,55488,70512.75,22966.7777777778,316710,551.5,637.25,329,791,50553.75,68452.3125,21945,289476,33,36,21,17,2.25356764994878,2.26113755884111,2.44361228509343,3.4215249419114,33,36,21,17,2.25600029431151,2.26188201080993,2.44514258843896,3.42328348548094,1342,1059.66666666667,527,773,310233,129956.920634921,43718.4,173376,1240,961,483,665,264333,106507.142857143,36590.4,127872,33,36,21,17,2.22452673446219,1.95455549742631,2.17757066389899,2.74245880312957,33,36,21,17,2.22627899207953,1.95685427044181,2.18067981686217,2.74716711821026,777.279584,788.481478044444,792.667681155556,545.985602142857,106620.250963389,111640.944447102,255450.37416638,97572.8017478195,0,0,0,0,735.295231777778,769.969027544444,776.560860511111,517.582411999999,96721.6840026908,106927.84636993,247399.50151806,89026.050865604,0,0,0,0,33,36,21,17,2.27580210205177,2.29666560467816,3.22533133266522,2.92117771299736,33,36,21,17,2.29195212203861,2.30252230075259,3.24153656218973,2.9466784852638,1609.87763691746,1489.39206799788,1247.27973144286,779.720659971429,379097.061993707,271036.936407115,429312.296405517,137482.759730325,0,0,0,0,1493.51888368889,1388.91720121984,1198.83936935238,717.234264399999,330185.201005281,274430.147130437,416630.224959728,130191.162457469,0,0,0,0,33,36,21,17,2.09241761685523,1.97585691034094,2.67041829315898,2.46641019824982,33,36,21,17,2.10340509131341,2.08044569653287,2.73028660857563,2.58860468088759
510,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,96,112,113,6,27,22,0.248454,5e+05,3,1000,1739,617.75,449,312.5,1438110,63700.3125,91800,27535.75,1739,560,413,303,1438110,52060.8,77418,25840,29,32,17,18,3.45423340585293,2.24530028545391,3.45453938350975,2.79879549464227,29,32,17,18,3.45423340585293,2.2501672618193,3.4609541473745,2.8013378295467,1609,758,236,202.571428571429,572355,54268.5,4943.14285714286,2966.32653061224,1509,682.571428571429,194,180.857142857143,502830,43797.3979591837,3287.14285714286,2338.16326530612,29,32,17,18,2.43634951393702,1.84701941716864,1.8475669119634,1.76179775766214,29,32,17,18,2.43758335682059,1.84973843175625,1.85727744139677,1.76774337353628,1790.6734,546.518020089683,290.9612333,593.702381333333,1489350.59852003,36930.8647748867,28202.0639174188,144471.449950681,0,0,0,0,1769.22486333333,495.039176800794,276.2677204,581.395547222222,1453543.22153219,29993.5437898906,25201.8904053831,137964.876058156,0,0,0,0,29,32,17,18,3.41135251299201,2.03053534928529,3.02530528856675,3.25086791266547,29,32,17,18,3.41163585770183,2.03240620187111,3.02211755815506,3.24626633071681,2883.50237766667,824.35161208956,361.423253642857,320.281028189947,2487044.66739599,51798.4187512807,16846.0375964126,11118.6396843594,0,0,0,0,2685.849324,731.387337272222,327.0023244,289.676149707143,2170921.42772183,42596.4831669307,13977.5350408877,9166.85038112442,0,0,0,0,29,32,17,18,2.7499687331764,1.73648673862457,2.04260520273787,1.94289191003924,29,32,17,18,2.75923896396312,1.7618508862798,2.0590897563896,1.95545948672026
410,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,120,160,151,4,38,28,0.224431333333333,5e+05,3,1000,852.833333333333,1077,323,909,85850.9087301587,543312,21384,248430,821.5,1055,323,839,79488.75,521136,21384,211120,46,21,26,27,1.99342011088459,3.43772222197855,2.49220426496542,2.80617561530809,46,21,26,27,1.99485799927346,3.43848287195428,2.49220426496542,2.80952855850995,1288.14285714286,4443,357.714285714286,693.4,170351.020408163,9379062,12523.75,69909.525,1214.28571428571,3893,372.5,685,151042.653061224,7196112,14379.75,77380.8,46,21,26,27,1.88568043766621,3.41045870288584,1.90313579937854,2.11576400182079,46,21,26,27,1.88698867317964,3.41167575497469,1.9332844714035,2.2139631943694,1165.95365371429,1014.15540133333,635.540030128571,577.002399589225,216272.509944538,457691.284332546,117380.065213906,22217.9455374873,0,0,0,0,1141.6762130619,1005.248672,625.027024014286,535.172535711111,206666.257463017,449859.307598143,112916.067820303,20351.7803782382,0,0,0,0,46,21,26,27,2.18524827545825,3.3538570137909,2.79261507244074,1.68505549623573,46,21,26,27,2.18398332208195,3.35513486628102,2.78763629525435,1.71571684878902,1625.88264105556,1890.50437432698,557.475576260589,483.238708542166,292958.986408816,661695.906366157,13697.4243867085,354.861174293554,0,0,0,0,1604.99178624868,1645.58858026667,536.525135523377,495.221310601347,302983.24363981,523597.952813737,20493.5087574593,10372.8125440367,0,0,0,0,46,21,26,27,1.9211828452612,2.26174060603004,1.53190395846073,1.08425432526933,46,21,26,27,1.95776195731059,2.30206899178965,1.71469288624105,1.5241233928692
610,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,120,130,127,8,25,23,0.240336666666667,5e+05,3,1000,2177,1455,1187,945,2265120,477932,664092,417186,2144,1427,1187,923,2196480,459459,664092,397782,32,41,26,21,3.45600857810893,2.47789381556368,3.45733937421101,3.4428279832733,32,41,26,21,3.45642663722116,2.47848346980267,3.45733937421101,3.44382382979786,1836,2151.5,845,354.666666666667,753170,822039.75,153972,15837.822,1737,1962.5,791,433.5,673475,682708.95,134640,29328.75,32,41,26,21,2.44556484581445,2.24032289509553,2.43752958713836,2.04379659166825,32,41,26,21,2.44659443056166,2.24191773413013,2.43973911971978,2.18496544404017,1225.6570173,1269.5194866,1109.801603,605.239472666666,371164.117378697,319246.787909662,552382.108538505,108788.972247939,0,0,0,0,1201.4810545,1244.0981564,1104.5435915,587.477340488889,352251.322195079,306349.472727114,546360.720362166,104221.157119111,0,0,0,0,32,41,26,21,2.56782587377033,2.35976248627693,3.37651426474496,2.80366264353004,32,41,26,21,2.55558324335168,2.36029867245891,3.37441143405793,2.82763853866598,1534.77665037937,1717.80313297778,1095.06456125714,812.790286821693,231930.203393645,337051.759405302,267063.441301554,76271.900999334,0,0,0,0,1478.46597969762,1577.81259384444,1025.8884455,688.518577209524,233296.269212576,288667.486700915,237033.433186921,66060.9969529432,0,0,0,0,32,41,26,21,1.84564591465339,1.93382235793823,2.45511655565433,1.94277171513003,32,41,26,21,1.89130884320974,1.94559975475389,2.46962308652747,2.07250206538641
294,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,106,114,107,12,26,17,0.264939333333333,5e+05,3,1000,4319,1223,163.666666666667,205.8,9028800,703800,5049.77777777778,4921.84,4229,1199,163.666666666667,192.6,8654580,676200,5049.77777777778,4278.56,44,23,18,21,3.46220231619601,3.44323629611086,2.47343844147823,2.05274380660767,44,23,18,21,3.46259896653002,3.44393898731661,2.47343844147823,2.05838935419448,2744,1239,287.8,221.444444444444,1729350,329840,11541.4444444444,3546.44770408163,2534,1111,461.333333333333,263,1472835,264656,43151.1111111111,5445,44,23,18,21,2.47019944144768,2.40973837397397,2.12105973381117,1.7683488137623,44,23,18,21,2.47159012869642,2.41192334945018,2.39457000680124,1.79392724070629,3232.936412,1004.521792,213.540306055556,442.182592704762,4006697.79487121,387304.826318453,10230.1746444559,42166.9282924352,0,0,0,0,3154.9953235,977.799537333334,212.992453722222,433.856128561905,3814766.13571063,366312.082487916,10176.3716808568,40925.5340498003,0,0,0,0,44,23,18,21,3.09454561905098,3.12477199729851,2.59700318645377,2.47222969250296,44,23,18,21,3.09514270388752,3.12398548796658,2.5973763835487,2.48239746425152,2250.65869603571,1221.41453055238,321.559046306085,246.440596756085,742997.67750867,224078.739296957,10605.6379749677,4323.23897519087,0,0,0,0,2120.30253475,1116.12275253333,534.717873977778,332.28710910582,667070.414048872,201232.525624642,52134.1888250221,10241.4250956167,0,0,0,0,44,23,18,21,2.09301921373237,2.10919675697833,1.90963734354711,1.75070956368362,44,23,18,21,2.10314880414625,2.16679159761655,2.28821361408137,1.86127701047387
810,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,100,126,125,5,24,22,0.246863333333333,5e+05,3,1000,3571,503,988,252.333333333333,6145626,52920,456918,12497.7777777778,3571,463,965,239.666666666667,6145626,44660,435666,11231.1111111111,37,23,22,18,3.45518090979351,2.43812476114983,3.44646229629623,2.42917778208554,37,23,22,18,3.45518090979351,2.4423715229421,3.44745972836662,2.43335281749747,3248,1049,2069,613.333333333333,3294486,179550,2026530,76996.4444444444,3077,953,1862,531,2954880,147870,1639440,57456,37,23,22,18,2.80687506278553,2.17671809206512,3.42483404381266,2.38460789481932,37,23,22,18,2.807707225104,2.17856559129554,3.42701116594382,2.38927433940715,3193.11013155555,1002.4236024,893.607479360317,535.445416277778,4671374.59207376,316989.552407825,340357.070138637,100114.444777501,0,0,0,0,3164.01805355556,971.039544,867.237390633333,523.600171755555,4584932.84761697,316585.323668118,319997.803372481,94839.8076004517,0,0,0,0,37,23,22,18,3.37181031960278,2.84994783266223,3.29542052303404,3.01827047361612,37,23,22,18,3.37154322234691,2.93493178026959,3.29502999614866,3.00715063118611,2365.88335766984,1908.78755849524,891.054650034921,630.892640811111,1184685.9630251,706164.572425237,157728.001945455,46014.9370889813,0,0,0,0,2286.0191738,1772.76866133333,814.141373936508,559.077047499206,1147634.9050127,687844.74732122,133937.062469946,36512.4461217276,0,0,0,0,37,23,22,18,2.38972470944531,2.30289655988075,2.34804491461477,1.94697233132031,37,23,22,18,2.42615784535004,2.41659273941556,2.36813854463779,1.95803594453598
19,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,92,108,108,5,21,24,0.208792666666667,5e+05,3,1000,2651,1268,607,228.333333333333,3369366,758862,169632,9937.77777777778,2549,1268,607,207,3113550,758862,169632,8112,33,26,18,15,3.45345757084486,3.45471992358487,3.44400641570316,2.38942911574339,33,26,18,15,3.45437433916871,3.45471992358487,3.44400641570316,2.39674284340786,1937,1376,350.5,248.6,841092,413100,18453.75,6680.96,1835,1232,336.25,223,754137,330444,16946.8125,5338.66666666667,33,26,18,15,2.44804412865261,2.42519596725041,2.15992111880029,1.94663837627923,33,26,18,15,2.44902622147118,2.4274701443408,2.16178575375402,1.95146402093635,1511.45568889101,1253.2542095,408.702317255555,483.343654044444,516335.43690391,693673.282343572,46637.4966626705,82527.5452104472,0,0,0,0,1454.52516329048,1249.29692,399.374126655556,465.153168533334,476358.371862027,689077.000247826,44627.4057072509,75902.125591096,0,0,0,0,33,26,18,15,2.46594390352484,3.34125764995919,2.75115143604314,3.02717796843322,33,26,18,15,2.46388913062723,3.34094124509707,2.75638214156846,3.02079023418555,2460.74762337263,3043.3015079,554.273293166666,432.384777062434,804312.232632295,3380398.8238147,35891.0097260111,16467.4089298957,0,0,0,0,2386.8879104037,2775.654941,527.39876906799,413.009223987302,786556.489014645,2912576.79487871,35964.2795075533,23311.8894821566,0,0,0,0,33,26,18,15,2.01579971040794,3.00830912744662,1.95845139245469,1.80227445412192,33,26,18,15,2.04236226878958,3.06136506484257,2.02614885053572,2.06727550284425
911,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,107,127,116,6,25,24,0.220520666666667,5e+05,3,1000,2243,2087,597,559,2405568,2082780,105248,142800,2243,2051,571,495,2405568,2010960,96096,111600,32,35,25,15,3.45520983445687,3.46436786730141,2.81538693271585,3.42087888610335,32,35,25,15,3.45520983445687,3.46491352463919,2.81801892426772,3.42750038238336,2507,1955,524.2,719,1943700,669120,39124.8,147840,2441,2627,545,607,1842082,2144448,48048,104981.333333333,32,35,25,15,2.79807835346542,2.22659024360894,2.11379017055804,2.72216651313125,32,35,25,15,2.79853190086433,2.80553130278987,2.20927937675705,2.72720761092478,2383.26166,1974.954056,470.544897633333,363.784218311111,2714981.33555857,1807118.59276946,44873.7676219176,39101.0235852728,0,0,0,0,2382.690342,1938.43468,457.771541511111,342.602847288889,2713749.0269893,1740126.29705648,44578.9482551725,34884.5128131878,0,0,0,0,32,35,25,15,3.45165496847058,3.4123798805339,2.42256304954367,2.81437034501159,32,35,25,15,3.45171142658884,3.41278299553451,2.4735790027372,2.82866096385177,3366.51800036667,2802.11704817143,519.114001955988,614.843138552381,3671064.27615042,1763714.29714497,99054.3517054555,46269.4313864714,0,0,1,0,3200.27658693333,2660.6191324,592.638989088889,549.245324444445,3326539.06210749,1872030.57936141,35199.2765793474,47486.4731558107,0,0,0,0,32,35,25,15,2.8488183735677,2.44092073113177,3.13861599644638,1.97725291403303,32,35,25,15,2.85366654185237,2.61345447243429,1.87967361615055,2.15741708312984
1009,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,107,117,113,6,30,19,0.221116,5e+05,3,1000,931.75,1959,459,464,150126.1125,1832600,96140,97650,911.25,1889,459,449,143451.3125,1702890,96140,91350,40,34,19,14,2.25933263917928,3.46403132618571,3.47135728384688,3.4197452924806,40,34,19,14,2.26020703673789,3.46522537023313,3.47135728384688,3.42167834031583,1483.2,1168,334,280.25,313463.04,189378,16884,10982.8125,1352,1091,304,246.5,259776,164892,13908,8439.75,40,34,19,14,2.0831416268675,2.0677798834446,2.17485052268251,2.10406118205698,40,34,19,14,2.08511116022008,2.06931009936954,2.17976011693685,2.10969817613383,1048.10671803413,2062.73196944444,486.757631111111,389.875968833333,201651.079236786,1968413.85016742,107329.583917179,62848.5941224948,0,0,0,0,1036.93953954127,1984.93774944444,483.832288888889,376.9230705,195553.705994403,1820802.97558331,106059.762609822,58723.0269948545,0,0,0,0,40,34,19,14,2.30222341160653,3.40546298493985,3.44967835681329,3.283781267071,40,34,19,14,2.2948492486995,3.40589673716944,3.4508156257711,3.28744304427204,1388.86700278191,1355.59238062963,298.860217650794,350.827595146825,228663.021066935,260068.057891409,8525.16821754377,12367.9031222973,0,0,0,0,1284.44156452989,1237.29852044444,288.885531,313.014438666666,196601.95641727,217835.324172583,8517.84360315655,10933.5869016535,0,0,0,0,40,34,19,14,1.96281545903133,2.07554962642477,1.87764120648825,1.87849582470286,40,34,19,14,1.96913542736048,2.08289243114313,1.91901678129412,1.94591282328514
1027,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,92,105,108,8,21,21,0.244143333333333,5e+05,3,1000,1356,2957,545,173,865766,4197402,136500,5655,1356,2889,482,143,865766,4005540,106260,3780,22,33,20,17,3.43517188380148,3.45109052054363,3.46651285656443,2.44957957988956,22,33,20,17,3.43517188380148,3.45157275698091,3.47581146290766,2.47390018679813,1908,2957,1427,419,1095766,2713472,956760,35175,1827.5,2668,1259,335,1004760.75,2206373.33333333,743400,22260,22,33,20,17,2.76128835601273,2.79834426994191,3.42362089903541,2.38641069933991,22,33,20,17,2.76194894327794,2.79993045317995,3.42709171707367,2.39706098884108,1264.30091411111,2768.55794477778,407.718639233333,297.388525142857,709506.841501494,3561825.83256979,61461.1563476653,18442.4742885953,0,0,0,0,1262.92459411111,2695.96950122222,366.898954733333,262.0951956,707853.68544625,3376180.42150148,49219.4648224679,13709.9675281985,0,0,0,0,22,33,20,17,3.33823545394949,3.39718210834284,3.15037880345835,2.45899716240293,22,33,20,17,3.33804157074672,3.39762755678111,3.15095514681913,2.43187861638656,2804.85824775079,4577.96462377778,1015.90364603333,676.516667157143,2795126.4278755,8206180.13937148,366371.817900398,87947.9422164588,0,0,0,0,2780.84938155556,4168.15020924444,920.066136433333,564.9542488,2867472.37522609,6820846.61487778,301586.751021066,61259.4631691809,0,0,0,0,22,33,20,17,2.96847693002489,3.1068619460569,3.00098654725574,2.31889339479783,22,33,20,17,3.02907448222245,3.11299116159367,3.01201855163146,2.32694065140636
619,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,95,94,100,4,18,14,0.282828666666667,5e+05,3,1000,2239,2449,424,329,2395680,2873850,81600,30030,2239,2449,424,299,2395680,2873850,81600,24700,31,34,16,14,3.45273374808074,3.45760798509054,3.44843036580216,2.73963180981859,31,34,16,14,3.45273374808074,3.45760798509054,3.44843036580216,2.74543296060899,2703,1346.5,568.5,389,2257840,320444.444444444,92543.75,24070.3125,2559,1655.66666666667,517.5,524,2022400,614071.111111111,76478.75,77350,31,34,16,14,2.79385820097273,2.24691088939469,2.74172341814887,2.17947840536093,31,34,16,14,2.79470409635988,2.4544043915025,2.74540961565113,2.71850620662395,2164.04046933333,2353.18522305556,408.514701511111,553.907696238095,2195690.75767665,2487297.15514721,73362.2863205983,118772.157104022,0,0,0,0,2160.27149866667,2334.518535,407.980608166667,528.865285833333,2188024.99763719,2446458.47157659,73067.5381797558,109998.518921539,0,0,0,0,31,34,16,14,3.42104936309281,3.34810902240816,3.39789601112282,3.14512923071921,31,34,16,14,3.42111829483161,3.34744872143105,3.39565516028935,3.1731743294936,4546.383488,1726.12137877778,717.582866233333,659.083175511905,8686019.35918732,314531.619757191,158539.012054762,101037.158951039,0,0,0,0,4309.79169066667,1805.09347969444,690.556656666666,600.8284665,7904396.52432782,552109.224904984,146773.880178236,89511.2331059741,0,0,0,0,31,34,16,14,3.21433726199006,1.88280904719273,2.81701681147878,2.4937918186172,31,34,16,14,3.23552468556132,2.20163163935881,2.8188751114658,2.5654593362576
517,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,107,111,113,5,30,25,0.225358,5e+05,3,1000,2804,2000,258,279,3769920,1904952,10256.4,15540,2771,1971,223,279,3681216,1849736,7526.4,15540,32,28,27,20,3.44995411105346,3.44721640597337,2.27462425963439,2.44654614452267,32,28,27,20,3.45020375595189,3.44759692164777,2.29113234856975,2.44654614452267,5873,1855,538,455.75,16635168,595031.0625,47216.4,32223.7125,5774,2536.5,468,419,16077600,1975443.75,35456.4,27132,32,28,27,20,3.43905908982979,2.21187508920065,2.22347533824998,2.17277606360912,32,28,27,20,3.43922887610267,2.78468428694265,2.23021729286189,2.17607863821673,2772.532476,1432.88806561111,334.410116222222,680.247572833333,3683654.90195432,716195.963898308,17844.6459647391,180186.25300471,0,0,0,0,2739.532476,1419.79277405556,296.638956977778,672.374755666667,3595957.86272232,703122.988351626,13804.8850797932,175555.822605019,0,0,0,0,32,28,27,20,3.44939999180935,2.97594593208277,2.25953050941169,3.1671541488821,32,28,27,20,3.44963603128859,2.97637568058355,2.26420571078491,3.1640043425327,4971.90366833333,2281.36263291111,617.136349333333,632.6211581,10263240.4757196,1160149.37935864,57068.4308620762,67818.99562481,0,0,0,0,4868.434438,2408.274093,546.813966755556,585.867963733333,9838198.723356,1609973.99433352,44390.1067589486,61382.1753873471,0,0,0,0,32,28,27,20,3.19412651523118,2.43296963709098,2.14580534273388,2.22294081637217,32,28,27,20,3.19418931142313,2.66500884525652,2.14773068561042,2.27233934073904
300,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,116,140,130,2,36,26,0.227406,5e+05,3,1000,2330,724.333333333333,927,474,2601396,113937.777777778,402752,64600,2293,703,863,445.5,2518812,107184,348192,56928.75,36,31,31,18,3.46327015544509,2.46933849555529,3.48953303310726,2.77171016936453,36,31,31,18,3.46373111322914,2.47074634350574,3.4942841041109,2.77501008648345,2120.33333333333,1591,991,638.666666666667,1015765.11111111,434616,297600,83583.1111111111,1997,1423,879,550,900099,346886.4,233200,61712,36,31,31,18,2.45569458462268,2.21335640910289,2.82027980131819,2.38342026012183,36,31,31,18,2.45678585706893,2.21532282461746,2.82571070438387,2.38806979456673,2369.58033066667,605.875649777778,699.634335695238,473.427194333333,2686791.85546549,65071.0635328588,188275.105535373,63609.9298193571,0,0,0,0,2332.58033066667,588.944152888889,678.605815111111,448.280723888889,2602782.96356149,61513.084527807,176723.999054952,56939.5538017716,0,0,0,0,36,31,31,18,3.45988242247805,2.29547551549896,3.19617321545341,2.7557832340577,36,31,31,18,3.46023339037559,2.2985870167288,3.19710535828904,2.75923903072561,2327.24506016667,1384.40677368889,730.583319195767,543.254408255556,1245607.0212484,234633.640018772,102341.006052503,47885.5563048273,0,0,0,0,2184.46972327778,1270.17181048889,674.818985701587,475.206863533334,1098618.21420159,203638.997490193,89150.7926733359,36887.7893435083,0,0,0,0,36,31,31,18,2.47039078226083,1.97479328213041,2.34921446418981,2.19046856371003,36,31,31,18,2.47352301044037,1.99703209913361,2.37521620913794,2.20369286028802
24,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,113,118,102,7,26,17,0.226925333333333,5e+05,3,1000,4699,1451.5,356,239,10701900,647088.75,57120,11100,4652,1364,339,227,10487862,570570,51680,9975,46,34,16,17,3.46316876236862,2.81683955563583,3.46249821504783,2.41901244497335,46,34,16,17,3.46334951901855,2.81885674538272,3.46693532823413,2.42315422788193,4511,1705.25,1104,333.8,6429600,505135.3125,565760,12767.04,4252.5,1539,1036,301.4,5710323.75,410564,497760,10352.16,46,34,16,17,2.81866715276466,2.22361446235027,3.40429964573687,1.97041205339322,46,34,16,17,2.81948267310096,2.22546876647231,3.40606984172141,1.97426613514449,3483.69740331429,1708.46285611111,335.744248966667,299.206987514286,4530070.48843829,914567.221589202,48169.3833826602,14244.870894383,0,0,0,0,3471.7727023,1611.12816916667,319.253693444444,286.1366036,4568507.20395198,810004.462133953,43350.2477044978,13552.5996453063,0,0,0,0,46,34,16,17,3.05413885335844,2.83317474905872,3.37975730799881,2.2146014417287,46,34,16,17,3.07669303642796,2.83107141249423,3.38059786328865,2.25177901943698,3621.0904684381,1860.22790669444,966.559080755555,462.526027842857,2297715.35335516,459101.434273917,365716.872280068,16286.4129323562,0,0,0,0,3457.15303702698,1697.8073825,887.858768111111,422.8856695,2240528.31952978,386212.707331167,308863.575139679,16247.9699751867,0,0,0,0,46,34,16,17,2.2187198785958,2.0215926213572,3.13500277441166,1.73394465545852,46,34,16,17,2.27615884078271,2.03058528267432,3.14091228733509,1.82415620342683
1327,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,2,115,122,125,8,24,25,0.222092666666667,5e+05,3,1000,2659,1997,422,619,3391500,1906092,37224,176700,2659,1960,413,579,3391500,1835496,35604,154280,34,36,26,19,3.45558810703182,3.46804364035112,2.47084194858652,3.45071815471394,34,36,26,19,3.45558810703182,3.46867580248971,2.47233577901417,3.45477666387048,3131.5,3218,606.5,1009,3049488.75,3229730,60081.75,299970,3009,2903.5,545.75,829,2814350,2626152.08333333,48414.7125,201690,34,36,26,19,2.8001817753996,2.80471760435671,2.21201601655549,2.7533030829687,34,36,26,19,2.80076135124105,2.806309987891,2.21622016910054,2.75868496198003,2548.62731333333,1834.858489,357.0705215,558.971317777778,3109356.52839226,1532726.78895752,19159.2351237239,135368.77167436,0,0,0,0,2546.69582666667,1795.24440611111,345.686992657143,518.243062222222,3104553.32299501,1468118.36890596,17738.8718258976,115880.236390189,0,0,0,0,34,36,26,19,3.45392211578184,3.38883757525154,2.19609705722555,3.35478529700326,34,36,26,19,3.45390595178644,3.39135717405738,2.19048855123822,3.35715048665983,3013.71928916667,4888.48651581111,531.857846092857,1127.18781355556,2762718.38580665,9448657.43268146,29632.1256550583,337132.629836688,0,0,0,0,2913.21492055556,4558.47118576667,484.608113128571,926.540843777778,2581261.63625274,8402301.54295362,25403.0869559308,230717.584127847,0,0,0,0,34,36,26,19,2.77365829788759,3.12195118844546,1.91322357819768,2.6256453023305,34,36,26,19,2.77450877064907,3.1577191551282,1.93837523617929,2.64855812252239
